date_key,year,quarter,month,month_name,day,iso_year,iso_week,iso_day,is_weekend,is_bank_holiday_any,is_bank_holiday_england_wales,is_bank_holiday_scotland,is_bank_holiday_northern_ireland,route_id,distance_km,duration_hours,is_bank_holiday_division,is_closed_day,temp_mean,temp_min,temp_max,precip_sum,snowfall_sum,windspeed_mean,windgusts_max,severity_index,region_lake_district,region_peak_district,region_scotland,region_wales,difficulty_easy,difficulty_hard,difficulty_moderate,difficulty_severe,season_autumn,season_spring,season_summer,season_winter,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,predicted_bookings_count,prediction_version
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,23,17.5,6.1,0,0,0.63,-1.33,4.13,0.0,0.0,16.42,25.72,30.86,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.722,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,24,20.0,7.2,0,0,3.7,2.13,5.73,0.0,0.42,10.3,28.54,37.59,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.03,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,25,13.7,5.3,0,0,2.75,0.59,6.44,0.0,0.0,17.21,32.69,39.23,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.772,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,26,21.4,7.9,0,0,1.32,-1.19,4.3,0.87,0.0,14.24,25.55,34.12,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.519,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,27,12.0,5.7,0,0,-0.14,-1.72,2.97,0.0,0.0,14.8,21.84,26.2,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.077,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,28,16.4,6.0,0,0,4.52,2.54,6.96,0.0,1.18,12.0,32.63,48.6,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.169,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,29,20.0,6.5,0,0,4.01,1.22,5.33,1.79,0.71,7.33,26.47,44.57,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.38,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,30,15.2,5.0,0,0,0.12,-1.59,3.37,0.0,0.0,15.36,23.18,27.81,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.542,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,31,15.5,4.0,0,0,4.78,0.54,6.49,6.64,1.43,8.95,30.36,74.45,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.263,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,32,10.7,3.6,0,0,5.38,1.91,7.38,4.07,1.99,10.19,33.33,72.18,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.424,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,33,12.74,3.2,0,0,4.53,2.55,6.98,0.0,1.2,12.04,32.72,48.85,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.18,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,34,9.3,2.5,0,0,4.1,0.4,6.33,4.83,0.79,11.13,30.54,62.27,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.588,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,35,15.0,3.8,0,0,3.88,0.09,5.14,5.14,0.59,7.07,25.85,56.29,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.629,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,36,10.16,3.5,0,0,0.85,-3.36,3.58,6.52,0.0,13.25,23.17,53.89,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.505,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,37,18.0,5.6,0,0,4.9,2.74,7.54,0.0,1.54,12.81,34.57,53.83,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.555,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,38,15.0,4.6,0,0,4.95,0.83,7.62,6.26,1.59,12.92,34.83,79.56,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.296,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,39,11.14,3.0,0,0,4.7,0.5,6.36,6.49,1.35,8.77,29.93,72.7,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.783,time_split_xgb_v2
20261201,2026,4,12,December,1,2026,49,2,False,False,False,False,False,40,11.18,4.0,0,0,-0.08,-1.89,2.19,0.0,0.0,11.31,18.52,22.23,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.52,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,1,12.0,5.0,0,0,4.48,2.52,6.9,0.0,1.14,11.92,32.44,48.08,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,2.159,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,2,9.0,4.0,0,0,4.42,0.56,6.82,5.37,1.1,11.81,32.18,68.88,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.687,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,3,7.0,4.0,0,0,0.43,-1.63,2.97,0.0,0.0,12.39,21.12,25.34,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.66,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,4,8.0,4.0,0,0,0.35,-3.61,2.84,5.7,0.0,12.22,20.7,47.63,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.658,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,5,13.0,5.5,0,0,4.61,2.59,7.1,0.0,1.27,12.2,33.11,49.88,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.579,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,6,14.0,5.0,0,0,0.74,-1.28,4.3,0.0,0.0,16.65,26.27,31.53,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.737,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,7,10.0,4.0,0,0,5.48,3.89,7.54,0.0,2.08,10.41,33.86,57.29,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.9,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,8,14.0,6.0,0,0,2.96,0.7,6.76,0.04,0.0,17.65,33.75,40.67,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.66,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,9,17.0,7.0,0,0,1.94,-1.75,3.09,4.79,0.0,6.64,19.75,42.85,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.984,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,10,14.0,4.0,0,0,1.47,-1.98,5.39,4.01,0.0,18.17,29.92,51.94,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.732,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,11,12.0,5.0,0,0,4.77,1.6,6.48,3.06,1.42,8.93,30.31,59.99,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,1.456,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,12,9.0,4.0,0,0,1.35,-1.18,4.34,0.91,0.0,14.29,25.68,34.47,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.879,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,13,11.5,4.5,0,0,4.76,0.73,7.32,5.93,1.41,12.51,33.84,75.55,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.871,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,14,7.0,3.5,0,0,-0.07,-2.75,3.08,1.44,0.0,14.95,22.2,32.39,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.849,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,15,14.5,6.0,0,0,-0.2,-3.89,2.01,4.77,0.0,11.06,17.93,40.6,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.912,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,16,8.6,3.3,0,0,2.4,-0.65,5.92,2.67,0.0,16.49,30.95,47.8,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.675,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,17,9.5,2.5,0,0,3.83,0.27,5.93,4.39,0.54,10.58,29.22,56.95,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.451,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,18,10.2,4.0,0,0,0.36,-2.53,3.73,2.16,0.0,15.86,24.37,37.9,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.733,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,19,15.0,6.0,0,0,0.5,-3.54,3.06,5.94,0.0,12.52,21.42,49.45,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.369,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,20,20.5,7.5,0,0,0.09,-3.74,2.46,5.27,0.0,11.68,19.41,44.35,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.485,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,21,9.0,4.0,0,0,0.02,-2.71,3.22,1.59,0.0,15.15,22.67,33.58,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,1.608,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,22,11.0,4.8,0,0,1.03,-1.13,4.73,0.0,0.0,17.25,27.72,33.27,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.599,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,23,17.5,6.1,0,0,3.77,0.04,4.97,4.95,0.49,6.84,25.29,54.03,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.259,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,24,20.0,7.2,0,0,3.71,1.07,4.87,1.29,0.43,6.71,24.97,38.52,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,1.478,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,25,13.7,5.3,0,0,0.23,-2.6,3.53,1.95,0.0,15.58,23.72,36.25,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.376,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,26,21.4,7.9,0,0,1.0,-1.15,4.68,0.0,0.0,17.17,27.54,33.05,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,2.107,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,27,12.0,5.7,0,0,2.99,-0.35,6.81,3.66,0.0,17.72,33.91,55.31,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,1.368,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,28,16.4,6.0,0,0,4.43,1.43,5.96,2.5,1.1,8.22,28.6,53.13,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,1.442,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,29,20.0,6.5,0,0,1.13,-2.15,4.88,3.44,0.0,17.46,28.21,47.63,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,1.851,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,30,15.2,5.0,0,0,3.47,-0.12,4.52,4.44,0.2,6.21,23.78,47.93,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.733,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,31,15.5,4.0,0,0,4.73,0.71,7.28,5.88,1.38,12.45,33.7,74.99,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.397,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,32,10.7,3.6,0,0,2.59,-1.42,4.08,5.88,0.0,8.0,23.03,51.16,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.604,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,33,12.74,3.2,0,0,4.34,1.38,5.82,2.34,1.01,8.02,28.12,51.2,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.101,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,34,9.3,2.5,0,0,4.42,0.36,5.95,6.03,1.09,8.19,28.54,67.11,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.275,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,35,15.0,3.8,0,0,2.41,-0.45,3.8,2.02,0.0,7.62,22.1,34.58,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.639,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,36,10.16,3.5,0,0,2.46,-1.49,3.87,5.66,0.0,7.72,22.36,49.46,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.552,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,37,18.0,5.6,0,0,3.82,1.13,5.05,1.48,0.54,6.95,25.56,40.89,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,2.038,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,38,15.0,4.6,0,0,3.14,-0.28,7.03,3.9,0.0,18.03,34.65,57.18,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.85,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,39,11.14,3.0,0,0,0.36,-1.47,3.72,0.0,0.0,15.84,24.34,29.21,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.235,time_split_xgb_v2
20261202,2026,4,12,December,2,2026,49,3,False,False,False,False,False,40,11.18,4.0,0,0,2.37,-0.47,3.73,1.95,0.0,7.53,21.89,34.05,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.639,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,1,12.0,5.0,0,0,2.55,-0.38,4.0,2.24,0.0,7.9,22.78,36.31,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.331,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,2,9.0,4.0,0,0,-0.31,-2.87,2.71,1.03,0.0,14.45,20.99,29.33,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.811,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,3,7.0,4.0,0,0,0.96,-3.3,3.76,6.71,0.0,13.49,23.75,55.36,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.232,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,4,8.0,4.0,0,0,1.23,-1.23,4.16,0.72,0.0,14.05,25.11,33.01,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.397,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,5,13.0,5.5,0,0,4.5,0.6,6.93,5.5,1.16,11.97,32.54,70.35,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.114,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,6,14.0,5.0,0,0,-0.35,-2.89,2.66,0.98,0.0,14.38,20.83,28.91,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,1.982,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,7,10.0,4.0,0,0,1.99,0.21,5.31,0.0,0.0,15.64,28.91,34.69,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.616,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,8,14.0,6.0,0,0,-0.28,-1.99,1.9,0.0,0.0,10.9,17.55,21.06,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.356,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,9,17.0,7.0,0,0,0.21,-1.54,3.5,0.0,0.0,15.54,23.63,28.35,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.642,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,10,14.0,4.0,0,0,2.56,-0.37,4.03,2.27,0.0,7.93,22.87,36.52,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,1.407,time_split_xgb_v2
20261203,2026,4,12,December,3,2026,49,4,False,False,False,False,False,11,12.0,5.0,0,0,1.33,-1.19,4.31,0.88,0.0,14.25,25.58,34.21,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,1.597,time_split_xgb_v2
