date_key,year,quarter,month,iso_week,is_weekend,route_id,distance_km,duration_hours,is_bank_holiday_england_wales,is_bank_holiday_scotland,is_bank_holiday_northern_ireland,is_bank_holiday_any,is_bank_holiday_division,is_closed_day,region_lake_district,region_peak_district,region_scotland,region_wales,difficulty_easy,difficulty_hard,difficulty_moderate,difficulty_severe,season_autumn,season_spring,season_summer,season_winter,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,predicted_bookings_count,prediction_version
20261221,2026,4,12,52,False,3,7.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.386,baseline_xgb_v1
20261221,2026,4,12,52,False,4,8.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.711,baseline_xgb_v1
20261221,2026,4,12,52,False,5,13.0,5.5,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.52,baseline_xgb_v1
20261221,2026,4,12,52,False,6,14.0,5.0,False,False,False,False,0,0,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.432,baseline_xgb_v1
20261221,2026,4,12,52,False,7,10.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.427,baseline_xgb_v1
20261221,2026,4,12,52,False,8,14.0,6.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.373,baseline_xgb_v1
20261221,2026,4,12,52,False,9,17.0,7.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,2.478,baseline_xgb_v1
20261221,2026,4,12,52,False,10,14.0,4.0,False,False,False,False,0,0,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.32,baseline_xgb_v1
20261221,2026,4,12,52,False,11,12.0,5.0,False,False,False,False,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,1.18,baseline_xgb_v1
20261221,2026,4,12,52,False,12,9.0,4.0,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.218,baseline_xgb_v1
20261221,2026,4,12,52,False,13,11.5,4.5,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.248,baseline_xgb_v1
20261221,2026,4,12,52,False,14,7.0,3.5,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.731,baseline_xgb_v1
20261221,2026,4,12,52,False,15,14.5,6.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.65,baseline_xgb_v1
20261221,2026,4,12,52,False,16,8.6,3.3,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,2.051,baseline_xgb_v1
20261221,2026,4,12,52,False,17,9.5,2.5,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.831,baseline_xgb_v1
20261221,2026,4,12,52,False,18,10.2,4.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.83,baseline_xgb_v1
20261221,2026,4,12,52,False,19,15.0,6.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.394,baseline_xgb_v1
20261221,2026,4,12,52,False,20,20.5,7.5,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.827,baseline_xgb_v1
20261221,2026,4,12,52,False,21,9.0,4.0,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,1.418,baseline_xgb_v1
20261221,2026,4,12,52,False,22,11.0,4.8,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.59,baseline_xgb_v1
20261221,2026,4,12,52,False,23,17.5,6.1,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.843,baseline_xgb_v1
20261221,2026,4,12,52,False,24,20.0,7.2,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,2.275,baseline_xgb_v1
20261221,2026,4,12,52,False,25,13.7,5.3,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.269,baseline_xgb_v1
20261221,2026,4,12,52,False,26,21.4,7.9,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,1.791,baseline_xgb_v1
20261221,2026,4,12,52,False,27,12.0,5.7,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,1.366,baseline_xgb_v1
20261221,2026,4,12,52,False,28,16.4,6.0,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,1.491,baseline_xgb_v1
20261221,2026,4,12,52,False,29,20.0,6.5,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,1.604,baseline_xgb_v1
20261221,2026,4,12,52,False,30,15.2,5.0,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.181,baseline_xgb_v1
20261221,2026,4,12,52,False,31,15.5,4.0,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,1.599,baseline_xgb_v1
20261221,2026,4,12,52,False,32,10.7,3.6,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.295,baseline_xgb_v1
20261221,2026,4,12,52,False,33,12.74,3.2,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.314,baseline_xgb_v1
20261221,2026,4,12,52,False,34,9.3,2.5,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,1.324,baseline_xgb_v1
20261221,2026,4,12,52,False,35,15.0,3.8,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.946,baseline_xgb_v1
20261221,2026,4,12,52,False,36,10.16,3.5,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,1.66,baseline_xgb_v1
20261221,2026,4,12,52,False,37,18.0,5.6,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,2.423,baseline_xgb_v1
20261221,2026,4,12,52,False,38,15.0,4.6,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,1.7,baseline_xgb_v1
20261221,2026,4,12,52,False,39,11.14,3.0,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,1.637,baseline_xgb_v1
20261221,2026,4,12,52,False,40,11.18,4.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1.578,baseline_xgb_v1
20261222,2026,4,12,52,False,1,12.0,5.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.077,baseline_xgb_v1
20261222,2026,4,12,52,False,2,9.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.503,baseline_xgb_v1
20261222,2026,4,12,52,False,3,7.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.605,baseline_xgb_v1
20261222,2026,4,12,52,False,4,8.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.811,baseline_xgb_v1
20261222,2026,4,12,52,False,5,13.0,5.5,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.319,baseline_xgb_v1
20261222,2026,4,12,52,False,6,14.0,5.0,False,False,False,False,0,0,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.214,baseline_xgb_v1
20261222,2026,4,12,52,False,7,10.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.474,baseline_xgb_v1
20261222,2026,4,12,52,False,8,14.0,6.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.328,baseline_xgb_v1
20261222,2026,4,12,52,False,9,17.0,7.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,2.862,baseline_xgb_v1
20261222,2026,4,12,52,False,10,14.0,4.0,False,False,False,False,0,0,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.168,baseline_xgb_v1
20261222,2026,4,12,52,False,11,12.0,5.0,False,False,False,False,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.439,baseline_xgb_v1
20261222,2026,4,12,52,False,12,9.0,4.0,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.381,baseline_xgb_v1
20261222,2026,4,12,52,False,13,11.5,4.5,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.546,baseline_xgb_v1
20261222,2026,4,12,52,False,14,7.0,3.5,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,2.19,baseline_xgb_v1
20261222,2026,4,12,52,False,15,14.5,6.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.589,baseline_xgb_v1
20261222,2026,4,12,52,False,16,8.6,3.3,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,2.104,baseline_xgb_v1
20261222,2026,4,12,52,False,17,9.5,2.5,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.624,baseline_xgb_v1
20261222,2026,4,12,52,False,18,10.2,4.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.671,baseline_xgb_v1
20261222,2026,4,12,52,False,19,15.0,6.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.339,baseline_xgb_v1
20261222,2026,4,12,52,False,20,20.5,7.5,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.974,baseline_xgb_v1
20261222,2026,4,12,52,False,21,9.0,4.0,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.606,baseline_xgb_v1
20261222,2026,4,12,52,False,22,11.0,4.8,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.558,baseline_xgb_v1
20261222,2026,4,12,52,False,23,17.5,6.1,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.856,baseline_xgb_v1
20261222,2026,4,12,52,False,24,20.0,7.2,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,2.498,baseline_xgb_v1
20261222,2026,4,12,52,False,25,13.7,5.3,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1.284,baseline_xgb_v1
20261222,2026,4,12,52,False,26,21.4,7.9,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,2.007,baseline_xgb_v1
20261222,2026,4,12,52,False,27,12.0,5.7,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.673,baseline_xgb_v1
20261222,2026,4,12,52,False,28,16.4,6.0,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.618,baseline_xgb_v1
20261222,2026,4,12,52,False,29,20.0,6.5,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1.884,baseline_xgb_v1
20261222,2026,4,12,52,False,30,15.2,5.0,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.233,baseline_xgb_v1
20261222,2026,4,12,52,False,31,15.5,4.0,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.604,baseline_xgb_v1
20261222,2026,4,12,52,False,32,10.7,3.6,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.454,baseline_xgb_v1
20261222,2026,4,12,52,False,33,12.74,3.2,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.374,baseline_xgb_v1
20261222,2026,4,12,52,False,34,9.3,2.5,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.538,baseline_xgb_v1
20261222,2026,4,12,52,False,35,15.0,3.8,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.69,baseline_xgb_v1
20261222,2026,4,12,52,False,36,10.16,3.5,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.689,baseline_xgb_v1
