date_key,date,year,quarter,month,month_name,iso_year,iso_week,day_name,is_weekend,season,route_id,region,difficulty,distance_km,duration_hours,route_lat,route_lon,bookings_count,party_size_total,party_size_avg,discount_bookings,discount_rate,sales_ex_vat,vat_amount,sales_inc_vat,staff_cost,margin_amount,margin_pct_weighted,is_bank_holiday_england_wales,is_bank_holiday_scotland,is_bank_holiday_northern_ireland,is_bank_holiday_any,day,iso_day
20250802,2025-08-02,2025,3,8,August,2025,31,Saturday,True,summer,21,scotland,severe,9.0,4.0,57.84711,-5.26142,1,2,2.0,0,0.0,250.88,50.18,301.06,112.91,91.6,0.3651147959183673,False,False,False,False,2,6
20250802,2025-08-02,2025,3,8,August,2025,31,Saturday,True,summer,30,peak_district,moderate,15.2,5.0,53.5852,-2.39905,1,3,3.0,0,0.0,357.63,71.53,429.16,154.63,112.5,0.31457092525794816,False,False,False,False,2,6
20250802,2025-08-02,2025,3,8,August,2025,31,Saturday,True,summer,31,peak_district,easy,15.5,4.0,54.08849,-1.65457,2,6,3.0,1,0.5,582.6700000000001,116.53,699.21,235.3,235.26,0.4037619922082825,False,False,False,False,2,6
20250802,2025-08-02,2025,3,8,August,2025,31,Saturday,True,summer,34,peak_district,easy,9.3,2.5,53.54772,-2.13268,1,2,2.0,0,0.0,181.17,36.23,217.41,77.75,65.0,0.35877904730363747,False,False,False,False,2,6
20250802,2025-08-02,2025,3,8,August,2025,31,Saturday,True,summer,35,peak_district,moderate,15.0,3.8,53.60523,-1.58248,1,3,3.0,0,0.0,322.95,64.59,387.54,123.99,154.87,0.47954791763430876,False,False,False,False,2,6
20250802,2025-08-02,2025,3,8,August,2025,31,Saturday,True,summer,37,peak_district,moderate,18.0,5.6,53.91768,-2.09392,1,2,2.0,0,0.0,238.73,47.75,286.47,84.92,98.55,0.4128094500062833,False,False,False,False,2,6
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,2,lake_district,hard,9.0,4.0,54.37236,-3.05791,1,3,3.0,0,0.0,353.34,70.67,424.0,111.55,170.03,0.4812079017377031,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,3,lake_district,hard,7.0,4.0,54.57311,-3.18919,1,5,5.0,0,0.0,567.96,113.59,681.55,215.84,244.38,0.4302767800549334,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,5,lake_district,hard,13.0,5.5,54.4112,-3.23604,1,2,2.0,0,0.0,274.71,54.94,329.65,113.04,94.62,0.34443595063885557,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,7,lake_district,hard,10.0,4.0,54.42645,-3.19203,2,3,1.5,1,0.5,335.08,67.01,402.1,123.23,133.03,0.3970096693326967,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,8,lake_district,hard,14.0,6.0,54.68751,-2.88428,1,2,2.0,0,0.0,267.73,53.55,321.28,109.38,107.41,0.4011877637918798,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,13,wales,hard,11.5,4.5,52.22942,-4.24141,1,1,1.0,0,0.0,102.28,20.46,122.74,34.97,43.17,0.42207665232694563,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,15,wales,moderate,14.5,6.0,51.80516,-3.9858,1,3,3.0,0,0.0,371.04,74.21,445.24,124.63,121.78,0.32821259163432515,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,18,wales,moderate,10.2,4.0,52.13951,-4.32351,1,2,2.0,0,0.0,229.09,45.82,274.91,91.69,72.45,0.3162512549652975,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,20,scotland,hard,20.5,7.5,56.62231,-3.4868,1,2,2.0,0,0.0,275.45,55.09,330.55,83.14,124.7,0.4527137411508441,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,21,scotland,severe,9.0,4.0,57.84711,-5.26142,2,4,2.0,0,0.0,507.65,101.53,609.1800000000001,166.34,233.14,0.45925342263370433,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,22,scotland,hard,11.0,4.8,57.94866,-4.5726,1,6,6.0,1,1.0,615.98,123.2,739.18,231.79,184.8,0.3000097405759927,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,30,peak_district,moderate,15.2,5.0,53.5852,-2.39905,1,2,2.0,0,0.0,216.95,43.39,260.35,79.63,97.77,0.45065683337174467,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,31,peak_district,easy,15.5,4.0,54.08849,-1.65457,1,5,5.0,0,0.0,501.63,100.33,601.95,236.02,167.07,0.33305424316727467,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,36,peak_district,easy,10.16,3.5,54.13325,-2.47014,2,5,2.5,2,1.0,418.28,83.65,501.93999999999994,170.26,126.47,0.3023572726403366,False,False,False,False,3,7
20250803,2025-08-03,2025,3,8,August,2025,31,Sunday,True,summer,38,peak_district,easy,15.0,4.6,53.36106,-1.88515,1,1,1.0,0,0.0,97.63,19.53,117.16,34.94,43.96,0.45027143296118,False,False,False,False,3,7
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,1,lake_district,hard,12.0,5.0,54.61579,-3.22929,1,1,1.0,0,0.0,119.51,23.9,143.42,50.33,41.25,0.34515940088695507,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,3,lake_district,hard,7.0,4.0,54.57311,-3.18919,2,6,3.0,1,0.5,599.76,119.95,719.72,191.96,279.49,0.46600306789382423,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,4,lake_district,hard,8.0,4.0,54.43796,-3.0488,1,1,1.0,0,0.0,115.27,23.05,138.33,38.17,47.21,0.4095601630953414,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,13,wales,hard,11.5,4.5,52.22942,-4.24141,1,2,2.0,0,0.0,229.5,45.9,275.4,86.67,97.91,0.4266230936819172,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,16,wales,moderate,8.6,3.3,52.03482,-3.49316,1,2,2.0,1,1.0,206.93,41.39,248.31,80.12,72.62,0.3509399313777606,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,20,scotland,hard,20.5,7.5,56.62231,-3.4868,2,5,2.5,0,0.0,696.4100000000001,139.28,835.69,299.91999999999996,257.96,0.370413980270243,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,21,scotland,severe,9.0,4.0,57.84711,-5.26142,1,5,5.0,0,0.0,611.36,122.27,733.64,180.03,258.63,0.4230404344412457,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,25,scotland,hard,13.7,5.3,56.9125,-5.66111,1,3,3.0,0,0.0,374.39,74.88,449.27,162.28,122.88,0.3282138946018857,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,26,scotland,hard,21.4,7.9,58.3993,-3.75568,2,6,3.0,1,0.5,817.72,163.54,981.25,289.49,319.90999999999997,0.39122193415839157,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,30,peak_district,moderate,15.2,5.0,53.5852,-2.39905,2,6,3.0,0,0.0,657.5699999999999,131.51,789.0899999999999,246.87,273.41,0.4157884331706131,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,31,peak_district,easy,15.5,4.0,54.08849,-1.65457,1,3,3.0,0,0.0,295.37,59.07,354.45,100.47,142.96,0.48400311473744795,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,35,peak_district,moderate,15.0,3.8,53.60523,-1.58248,2,6,3.0,1,0.5,575.6,115.12,690.72,179.72,234.93,0.4081480194579569,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,36,peak_district,easy,10.16,3.5,54.13325,-2.47014,1,2,2.0,0,0.0,199.99,40.0,239.99,73.19,62.37,0.31186559327966396,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,39,peak_district,easy,11.14,3.0,53.3515,-2.11889,1,3,3.0,0,0.0,267.17,53.43,320.6,92.56,97.99,0.3667702212074709,False,True,False,True,4,1
20250804,2025-08-04,2025,3,8,August,2025,32,Monday,False,summer,40,wales,moderate,11.18,4.0,51.95399,-3.29426,1,6,6.0,0,0.0,588.03,117.61,705.64,239.13,194.86,0.33137765080012926,False,True,False,True,4,1
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,4,lake_district,hard,8.0,4.0,54.43796,-3.0488,2,6,3.0,0,0.0,701.12,140.22,841.35,230.99,335.28,0.4782062984938384,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,5,lake_district,hard,13.0,5.5,54.4112,-3.23604,2,2,1.0,0,0.0,261.96000000000004,52.39,314.34000000000003,86.66,119.37,0.4556802565277141,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,14,wales,moderate,7.0,3.5,52.87175,-3.46655,1,2,2.0,1,1.0,198.05,39.61,237.66,62.46,86.62,0.43736430194395354,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,15,wales,moderate,14.5,6.0,51.80516,-3.9858,2,6,3.0,0,0.0,807.8299999999999,161.56,969.4000000000001,331.61,301.57,0.37330874070039494,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,16,wales,moderate,8.6,3.3,52.03482,-3.49316,1,2,2.0,0,0.0,180.85,36.17,217.02,58.12,72.79,0.402488249930882,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,22,scotland,hard,11.0,4.8,57.94866,-4.5726,2,8,4.0,0,0.0,946.4000000000001,189.28,1135.68,323.67,336.06,0.35509298393913774,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,23,scotland,hard,17.5,6.1,57.96682,-6.03089,1,2,2.0,0,0.0,269.76,53.95,323.71,113.31,107.43,0.39824288256227763,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,26,scotland,hard,21.4,7.9,58.3993,-3.75568,2,6,3.0,0,0.0,926.47,185.29,1111.76,374.42,412.33,0.44505488574913377,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,31,peak_district,easy,15.5,4.0,54.08849,-1.65457,1,4,4.0,0,0.0,418.52,83.7,502.23,132.09,198.24,0.4736691197553283,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,36,peak_district,easy,10.16,3.5,54.13325,-2.47014,1,2,2.0,0,0.0,187.46,37.49,224.95,80.46,75.99,0.4053664781820121,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,37,peak_district,moderate,18.0,5.6,53.91768,-2.09392,1,4,4.0,1,1.0,411.78,82.36,494.13,141.81,164.14,0.39861090873767546,False,False,False,False,5,2
20250805,2025-08-05,2025,3,8,August,2025,32,Tuesday,False,summer,39,peak_district,easy,11.14,3.0,53.3515,-2.11889,1,1,1.0,0,0.0,97.87,19.57,117.44,37.56,47.18,0.48206804945335646,False,False,False,False,5,2
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,1,lake_district,hard,12.0,5.0,54.61579,-3.22929,1,3,3.0,0,0.0,409.26,81.85,491.11,175.12,139.13,0.339955040805356,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,2,lake_district,hard,9.0,4.0,54.37236,-3.05791,1,2,2.0,0,0.0,243.74,48.75,292.49,87.0,118.51,0.4862148190695003,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,3,lake_district,hard,7.0,4.0,54.57311,-3.18919,1,3,3.0,0,0.0,336.57,67.31,403.89,140.39,129.35,0.384318269602163,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,4,lake_district,hard,8.0,4.0,54.43796,-3.0488,2,6,3.0,0,0.0,732.99,146.6,879.59,218.23999999999998,324.87,0.4432120492776163,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,8,lake_district,hard,14.0,6.0,54.68751,-2.88428,1,1,1.0,0,0.0,142.24,28.45,170.69,62.33,53.64,0.37710911136107983,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,10,lake_district,moderate,14.0,4.0,54.62815,-2.95872,2,4,2.0,0,0.0,397.31,79.46000000000001,476.77,165.19,135.6,0.3412952102891948,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,11,wales,severe,12.0,5.0,52.96836,-3.04169,2,4,2.0,1,0.5,514.78,102.96000000000001,617.73,199.03000000000003,167.89999999999998,0.3261587474260849,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,12,wales,hard,9.0,4.0,52.81764,-3.83219,1,3,3.0,0,0.0,372.92,74.58,447.5,122.04,186.46,0.5,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,13,wales,hard,11.5,4.5,52.22942,-4.24141,1,1,1.0,0,0.0,116.35,23.27,139.62,38.73,53.98,0.4639449935539321,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,14,wales,moderate,7.0,3.5,52.87175,-3.46655,1,2,2.0,1,1.0,175.57,35.11,210.69,88.92,52.67,0.2999943042661047,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,16,wales,moderate,8.6,3.3,52.03482,-3.49316,1,4,4.0,1,1.0,329.41,65.88,395.3,138.85,133.33,0.4047539540390395,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,21,scotland,severe,9.0,4.0,57.84711,-5.26142,2,2,1.0,1,0.5,243.01,48.599999999999994,291.62,77.53999999999999,101.30000000000001,0.4168552734455373,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,22,scotland,hard,11.0,4.8,57.94866,-4.5726,1,2,2.0,0,0.0,278.84,55.77,334.61,116.44,109.56,0.3929134987806628,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,24,scotland,severe,20.0,7.2,57.88711,-4.26544,1,1,1.0,0,0.0,144.04,28.81,172.85,53.47,46.68,0.3240766453762844,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,29,scotland,severe,20.0,6.5,56.61035,-4.63582,1,2,2.0,0,0.0,299.7,59.94,359.64,84.53,147.73,0.49292625959292624,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,31,peak_district,easy,15.5,4.0,54.08849,-1.65457,1,4,4.0,0,0.0,406.85,81.37,488.21,131.75,173.51,0.42647167260661173,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,32,peak_district,moderate,10.7,3.6,53.21039,-2.40344,2,2,1.0,1,0.5,186.7,37.34,224.04,60.870000000000005,79.0,0.42313872522763796,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,33,peak_district,moderate,12.74,3.2,53.27305,-2.06999,1,5,5.0,1,1.0,422.35,84.47,506.81,174.63,170.2,0.40298330768320106,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,34,peak_district,easy,9.3,2.5,53.54772,-2.13268,1,4,4.0,0,0.0,361.75,72.35,434.1,166.69,121.26,0.3352038700760194,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,36,peak_district,easy,10.16,3.5,54.13325,-2.47014,1,3,3.0,0,0.0,322.34,64.47,386.8,154.53,114.55,0.35537010609915,False,False,False,False,6,3
20250806,2025-08-06,2025,3,8,August,2025,32,Wednesday,False,summer,39,peak_district,easy,11.14,3.0,53.3515,-2.11889,1,3,3.0,1,1.0,295.59,59.12,354.71,128.54,92.02,0.31130958422138777,False,False,False,False,6,3
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,1,lake_district,hard,12.0,5.0,54.61579,-3.22929,1,2,2.0,0,0.0,255.69,51.14,306.83,91.8,105.38,0.4121397004184755,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,2,lake_district,hard,9.0,4.0,54.37236,-3.05791,1,3,3.0,0,0.0,353.38,70.68,424.06,122.91,173.08,0.4897843681023262,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,3,lake_district,hard,7.0,4.0,54.57311,-3.18919,1,2,2.0,0,0.0,235.85,47.17,283.01,89.19,73.32,0.310875556497774,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,8,lake_district,hard,14.0,6.0,54.68751,-2.88428,1,2,2.0,0,0.0,273.0,54.6,327.59,80.87,136.37,0.49952380952380954,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,9,lake_district,hard,17.0,7.0,54.58429,-2.99732,2,4,2.0,0,0.0,601.17,120.23,721.4,229.41,224.71,0.373787780494702,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,10,lake_district,moderate,14.0,4.0,54.62815,-2.95872,2,7,3.5,0,0.0,791.4300000000001,158.28,949.71,248.22000000000003,325.31,0.4110407742946312,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,13,wales,hard,11.5,4.5,52.22942,-4.24141,1,2,2.0,0,0.0,249.02,49.8,298.82,113.16,91.64,0.3680025700746928,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,14,wales,moderate,7.0,3.5,52.87175,-3.46655,1,4,4.0,0,0.0,415.21,83.04,498.25,170.14,188.35,0.45362587606271526,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,15,wales,moderate,14.5,6.0,51.80516,-3.9858,1,2,2.0,0,0.0,248.81,49.76,298.57,107.75,87.32,0.3509505244966038,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,16,wales,moderate,8.6,3.3,52.03482,-3.49316,1,2,2.0,1,1.0,160.04,32.01,192.05,71.29,48.01,0.29998750312421896,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,21,scotland,severe,9.0,4.0,57.84711,-5.26142,3,7,2.3333333333333335,0,0.0,968.78,193.76000000000002,1162.54,429.69,318.77,0.32904271351596853,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,22,scotland,hard,11.0,4.8,57.94866,-4.5726,2,7,3.5,0,0.0,853.1,170.62,1023.72,332.04,327.47999999999996,0.3838705896143476,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,23,scotland,hard,17.5,6.1,57.96682,-6.03089,1,2,2.0,0,0.0,300.66,60.13,360.79,107.28,128.78,0.42832435308986894,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,25,scotland,hard,13.7,5.3,56.9125,-5.66111,2,8,4.0,0,0.0,1067.94,213.58999999999997,1281.53,381.72,506.64,0.4744086746446429,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,29,scotland,severe,20.0,6.5,56.61035,-4.63582,2,3,1.5,0,0.0,441.03999999999996,88.2,529.26,155.01,161.74,0.3667241066569926,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,33,peak_district,moderate,12.74,3.2,53.27305,-2.06999,1,6,6.0,0,0.0,653.88,130.78,784.66,273.01,233.33,0.3568391753838625,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,34,peak_district,easy,9.3,2.5,53.54772,-2.13268,1,2,2.0,0,0.0,175.73,35.15,210.87,49.04,81.17,0.46190178114152397,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,36,peak_district,easy,10.16,3.5,54.13325,-2.47014,1,3,3.0,1,1.0,269.81,53.96,323.78,107.25,80.94,0.29998888106445276,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,37,peak_district,moderate,18.0,5.6,53.91768,-2.09392,1,1,1.0,0,0.0,127.05,25.41,152.46,33.12,63.01,0.49594647776465955,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,38,peak_district,easy,15.0,4.6,53.36106,-1.88515,1,2,2.0,0,0.0,231.88,46.38,278.26,99.33,82.95,0.35772813524236674,False,False,False,False,7,4
20250807,2025-08-07,2025,3,8,August,2025,32,Thursday,False,summer,39,peak_district,easy,11.14,3.0,53.3515,-2.11889,1,3,3.0,0,0.0,268.17,53.63,321.8,101.64,87.77,0.3272923891561323,False,False,False,False,7,4
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,1,lake_district,hard,12.0,5.0,54.61579,-3.22929,1,1,1.0,1,1.0,97.21,19.44,116.65,36.09,31.47,0.32373212632445225,False,False,False,False,8,5
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,2,lake_district,hard,9.0,4.0,54.37236,-3.05791,1,3,3.0,0,0.0,327.07,65.41,392.49,102.88,158.43,0.48439172042682,False,False,False,False,8,5
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,4,lake_district,hard,8.0,4.0,54.43796,-3.0488,1,2,2.0,0,0.0,229.39,45.88,275.27,70.91,102.44,0.4465757007716117,False,False,False,False,8,5
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,6,lake_district,moderate,14.0,5.0,54.641,-3.03463,3,10,3.3333333333333335,0,0.0,1175.8899999999999,235.18,1411.06,382.58,543.1800000000001,0.46193096293020613,False,False,False,False,8,5
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,7,lake_district,hard,10.0,4.0,54.42645,-3.19203,1,6,6.0,1,1.0,694.67,138.93,833.6,296.51,269.23,0.3875653187844589,False,False,False,False,8,5
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,8,lake_district,hard,14.0,6.0,54.68751,-2.88428,1,1,1.0,0,0.0,137.9,27.58,165.48,63.98,52.58,0.38129079042784625,False,False,False,False,8,5
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,12,wales,hard,9.0,4.0,52.81764,-3.83219,2,4,2.0,1,0.5,468.53999999999996,93.71000000000001,562.25,147.87,213.81,0.45633243693174547,False,False,False,False,8,5
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,16,wales,moderate,8.6,3.3,52.03482,-3.49316,1,3,3.0,0,0.0,308.79,61.76,370.54,81.9,154.39,0.49998380776579543,False,False,False,False,8,5
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,17,wales,moderate,9.5,2.5,53.22514,-3.14349,3,9,3.0,0,0.0,836.84,167.36,1004.2,319.27,347.33,0.41504947182257057,False,False,False,False,8,5
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,20,scotland,hard,20.5,7.5,56.62231,-3.4868,2,5,2.5,0,0.0,764.97,152.99,917.97,280.61,282.89,0.36980535184386315,False,False,False,False,8,5
20250808,2025-08-08,2025,3,8,August,2025,32,Friday,False,summer,21,scotland,severe,9.0,4.0,57.84711,-5.26142,1,4,4.0,0,0.0,498.14,99.63,597.77,181.21,229.69,0.4610952744208456,False,False,False,False,8,5
